timestamp,USD_bid,USD_ask,EUR_bid,EUR_ask,GBP_bid,GBP_ask,PLN,PLN_USD,USD_PLN,PLN_EUR,EUR_PLN,PLN_GBP,GBP_PLN,USD_EUR,EUR_USD,USD_GBP,GBP_USD,EUR_GBP,GBP_EUR
2025-01-01 09:55:20,4.0021,4.0838,4.317,4.4121,5.0716,5.1812,1.0,0.24486997404378275,4.0021,0.22664944130912718,4.317,0.19300548135567053,5.0716,0.907073729063258,1.0571036779470102,0.7724272369335291,1.2418825603604486,0.8332046630124297,1.1494753065433694
2025-01-01 09:55:22,4.0426,4.1244,4.2165,4.2892,5.0994,5.1925,1.0,0.24245950926195328,4.0426,0.23314370978271007,4.2165,0.19258545979778527,5.0994,0.9425067611675837,1.022330520803026,0.7785459797785268,1.2363980215304047,0.8120365912373616,1.1888930336659518
2025-01-01 09:55:24,3.8567,3.9292,4.2362,4.3231,5.0281,5.1301,1.0,0.25450473378804844,3.8567,0.23131549119844555,4.2362,0.19492797411356505,5.0281,0.8921144549050449,1.078132953272931,0.7517787177637864,1.2796752519596866,0.8257538839398844,1.1630774212949042
2025-01-01 09:55:26,3.8925,3.9543,4.2517,4.3314,5.0661,5.1829,1.0,0.2528892597931366,3.8925,0.23087223530498222,4.2517,0.19294217523008353,5.0661,0.8986701759246433,1.0752092658624788,0.7510274170831002,1.2811622790380093,0.8203322464257461,1.1696218312785702
2025-01-01 09:55:28,3.9475,4.0271,4.2605,4.34,5.0224,5.1298,1.0,0.24831764793523875,3.9475,0.2304147465437788,4.2605,0.19493937385473117,5.0224,0.9095622119815668,1.0579573390280848,0.7695231782915513,1.2471505549899433,0.8305392023080822,1.1572350230414747
2025-01-01 09:55:30,3.8175,3.9067,4.2359,4.3168,5.0259,5.1236,1.0,0.2559705121969949,3.8175,0.23165307635285398,4.2359,0.19517526739011634,5.0259,0.8843356189770201,1.0842654926152508,0.7450815832617691,1.2864821972508769,0.8267429151377937,1.164265196441809
2025-01-01 09:55:32,3.9812,4.0652,4.2838,4.3692,5.1509,5.2545,1.0,0.24599035717799864,3.9812,0.22887485123134668,4.2838,0.1903130649919117,5.1509,0.9111965577222374,1.0537734920791106,0.7576743743457988,1.2670717307881532,0.8152631078123513,1.1789114712075437
2025-01-01 09:55:34,3.8283,3.8964,4.239,4.3168,5.0163,5.1173,1.0,0.256647161482394,3.8283,0.23165307635285398,4.239,0.19541555116956208,5.0163,0.8868374722016309,1.0879273175238682,0.7481093545424344,1.287419156144133,0.8283665214077736,1.1620413269088214
2025-01-01 09:55:36,4.0796,4.1713,4.3005,4.3846,5.1615,5.2664,1.0,0.23973341644091772,4.0796,0.228070975687634,4.3005,0.18988303205225582,5.1615,0.9304383524152717,1.0309735574041667,0.7746468175603828,1.2373840289597968,0.8165919793407262,1.177188341011723
2025-01-01 09:55:38,3.8273,3.8975,4.224,4.3307,5.0268,5.1258,1.0,0.25657472738935216,3.8273,0.23090955272819635,4.224,0.19509149791252098,5.0268,0.883760131156626,1.0837716484926236,0.7466736899605916,1.2897498396407954,0.8240664871824886,1.1607361396540974
2025-01-01 09:55:40,4.0647,4.1535,4.2984,4.3918,5.1601,5.2737,1.0,0.24076080414108583,4.0647,0.22769707181565646,4.2984,0.18962019075791192,5.1601,0.9255202878090988,1.0348862405200432,0.7707491893736845,1.2423498254484169,0.8150634279538086,1.1749396602759687
2025-01-01 09:55:42,3.89,3.9855,4.259,4.3429,4.9769,5.0833,1.0,0.25090954710826746,3.89,0.23026088558336594,4.259,0.19672260145968168,4.9769,0.8957148449192935,1.0686237611341112,0.7652509196781618,1.2487517250031364,0.8378415596167844,1.1459854014598538
2025-01-01 09:55:44,3.7996,3.8784,4.2239,4.3137,4.951,5.0567,1.0,0.2578382838283828,3.7996,0.23181955166098708,4.2239,0.19775743073545987,4.951,0.8808215684910865,1.0890831270627064,0.7513991338224533,1.2765573432343233,0.8353076116835091,1.147738600273547
2025-01-01 09:55:46,3.9159,3.9916,4.2982,4.3966,4.9856,5.0744,1.0,0.2505261048201223,3.9159,0.2274484829186189,4.2982,0.19706763361185559,4.9856,0.8906655142610198,1.0768113037378493,0.7716971464606653,1.2490229481912014,0.8470361027904777,1.1339671564390665
2025-01-01 09:55:48,3.9354,4.0216,4.2815,4.3623,5.0036,5.1007,1.0,0.24865725084543464,3.9354,0.22923687045824448,4.2815,0.19605152234007098,5.0036,0.9021387800013754,1.0646260194947286,0.7715411610171153,1.2441814203302166,0.839394592899014,1.147009605024872
2025-01-01 09:55:50,3.8008,3.8769,4.2362,4.3235,5.0057,5.1028,1.0,0.25793804328200365,3.8008,0.23129409043598936,4.2362,0.19597083953907657,5.0057,0.8791025789291084,1.092677138951224,0.7448459669201223,1.2911604632567257,0.8301716704554363,1.1577888284954319
2025-01-01 09:55:52,3.8481,3.9349,4.2559,4.323,5.0283,5.1261,1.0,0.25413606444890596,3.8481,0.23132084200786487,4.2559,0.1950800803729931,5.0283,0.8901457321304649,1.0815776766880987,0.7506876572833148,1.2778723728684338,0.8302413140594213,1.163150589868147
2025-01-01 09:55:54,3.9741,4.0439,4.2701,4.3584,5.0089,5.1037,1.0,0.24728603575756078,3.9741,0.22944199706314247,4.2701,0.19593628152124928,5.0089,0.9118254405286345,1.0559361012883604,0.7786703763935968,1.2386310245060461,0.8366675157238866,1.149252019089574
2025-01-01 09:55:56,4.0344,4.1219,4.2534,4.3325,5.1167,5.2162,1.0,0.2426065649336471,4.0344,0.23081361800346223,4.2534,0.1917104405505924,5.1167,0.931194460473168,1.0319027632887745,0.77343660135731,1.241345010795992,0.8154211878378897,1.1810040392383152
2025-01-01 09:55:58,3.923,4.006,4.2151,4.3038,4.9282,5.0275,1.0,0.2496255616575137,3.923,0.2323528044983503,4.2151,0.19890601690701143,4.9282,0.9115200520470282,1.052196704942586,0.7803083043262059,1.2302046929605592,0.8384087518647438,1.14508109112877
2025-01-01 09:56:00,4.0607,4.1548,4.2713,4.3542,5.1065,5.2163,1.0,0.2406854722248965,4.0607,0.2296633135822884,4.2713,0.19170676533174855,5.1065,0.9325938174635984,1.0280398575142005,0.7784636619826313,1.229060363916434,0.8188371067614976,1.1727757108079555
2025-01-01 09:56:02,4.0127,4.0879,4.2837,4.3686,4.9844,5.0821,1.0,0.2446243792656376,4.0127,0.22890628576660715,4.2837,0.19676905216347573,4.9844,0.9185322528956645,1.0478974534602117,0.789575175616379,1.219305756011644,0.842899588752681,1.1409604907750768
2025-01-01 09:56:04,3.8613,3.9504,4.2194,4.2994,4.9949,5.0981,1.0,0.2531389226407452,3.8613,0.23259059403637716,4.2194,0.19615150742433457,4.9949,0.8981020607526631,1.0680943701903605,0.7573998156175831,1.2644036046982585,0.8276416704262374,1.1617667581523003
2025-01-01 09:56:06,3.8178,3.8879,4.2309,4.325,5.0243,5.1208,1.0,0.2572082615293603,3.8178,0.23121387283236994,4.2309,0.19528198718950163,5.0243,0.882728323699422,1.0882224337045705,0.7455475706920793,1.292291468401965,0.8262185596000625,1.1616878612716763
2025-01-01 09:56:08,3.8338,3.9137,4.2297,4.3141,5.0222,5.1212,1.0,0.25551268620487005,3.8338,0.2317980575322779,4.2297,0.19526673435913458,5.0222,0.888667392967247,1.0807420088407391,0.7486136061860502,1.2832358126580985,0.8259197063188316,1.164136204538606
2025-01-01 09:56:10,3.9445,4.0214,4.2941,4.3789,5.032,5.1328,1.0,0.24866961754612824,3.9445,0.22836785494073855,4.2941,0.19482543640897756,5.032,0.9007970038137433,1.0678122047048293,0.768488933915212,1.2513055154921173,0.8365999064837907,1.1491470460617963
2025-01-01 09:56:12,4.0067,4.0825,4.2894,4.368,5.0121,5.112,1.0,0.24494794856093083,4.0067,0.22893772893772893,4.2894,0.19561815336463223,5.0121,0.9172847985347986,1.0506797305572566,0.783783255086072,1.2277036129822414,0.8390845070422535,1.1474587912087912
2025-01-01 09:56:14,3.9757,4.055,4.312,4.3881,5.1596,5.2705,1.0,0.24660912453760792,3.9757,0.22788906360383768,4.312,0.1897353192296746,5.1596,0.9060185501697774,1.0633785450061655,0.7543307086614173,1.2724044389642417,0.8181386965183569,1.175816412570361
2025-01-01 09:56:16,3.9346,4.026,4.2774,4.3613,5.131,5.243,1.0,0.24838549428713363,3.9346,0.22928943205007682,4.2774,0.19073049780659926,5.131,0.9021621993442323,1.0624441132637854,0.7504482166698455,1.2744659711872828,0.8158306313179478,1.176484075848944
2025-01-01 09:56:18,3.9504,4.0353,4.2793,4.3676,5.011,5.0978,1.0,0.2478130498352043,3.9504,0.2289586958512684,4.2793,0.1961630507277649,5.011,0.9044784320908508,1.0604663841597899,0.7749225155949625,1.2417911927242087,0.8394405429793244,1.147312024910706
2025-01-01 09:56:20,4.0401,4.1321,4.28,4.3502,5.1049,5.2121,1.0,0.24200769584472784,4.0401,0.229874488529263,4.28,0.19186124594693116,5.1049,0.9287159211070755,1.0357929382154352,0.7751386197501966,1.2354250865177512,0.8211661326528654,1.1734862764930347
2025-01-01 09:56:22,4.0101,4.0927,4.225,4.3065,5.1073,5.2153,1.0,0.24433747892589244,4.0101,0.2322071287588529,4.225,0.19174352386248153,5.1073,0.9311738070358762,1.0323258484618956,0.7689107050409373,1.2479048061182105,0.8101163883189845,1.1859514687100896
2025-01-01 09:56:24,3.9586,4.0536,4.2608,4.3488,4.9477,5.0444,1.0,0.24669429642786656,3.9586,0.2299484915378955,4.2608,0.19823963206724288,4.9477,0.9102740986019132,1.0511150582198538,0.7847514075013876,1.2205693704361555,0.8446594243121084,1.1377161515820458
2025-01-01 09:56:26,3.924,3.9952,4.2839,4.3617,4.9904,5.0946,1.0,0.250300360432519,3.924,0.22926840452117295,4.2839,0.19628626388725318,4.9904,0.8996492193410827,1.0722617140568682,0.7702272994935815,1.249098918702443,0.8408707258666039,1.1441410459224615
2025-01-01 09:56:28,3.987,4.0644,4.3208,4.4174,5.0781,5.1774,1.0,0.24603877571105207,3.987,0.2263775071308915,4.3208,0.19314713949086415,5.0781,0.9025671209308643,1.0630843420923137,0.7700776451500754,1.2494095069382936,0.8345501603121259,1.1495676189613802
2025-01-01 09:56:30,3.9373,4.0036,4.307,4.3849,4.9894,5.088,1.0,0.2497752023179139,3.9373,0.2280553718442838,4.307,0.19654088050314464,4.9894,0.8979224155624985,1.0757817963832552,0.7738404088050315,1.2462283944449997,0.846501572327044,1.1378594722798696
2025-01-01 09:56:32,3.9914,4.0689,4.2861,4.373,5.0776,5.1801,1.0,0.24576666912433334,3.9914,0.228675966155957,4.2861,0.19304646628443464,5.0776,0.9127372513148868,1.0533805205338052,0.7705256655276925,1.247904839145715,0.8274164591417154,1.1611250857534874
2025-01-01 09:56:34,3.9038,3.9737,4.2249,4.3116,4.9737,5.0606,1.0,0.2516546291869039,3.9038,0.23193246126727896,4.2249,0.1976050270718887,4.9737,0.9054179422952036,1.0632156428517503,0.7714105046832391,1.251654629186904,0.8348614788760226,1.1535624826050652
2025-01-01 09:56:36,3.9748,4.0586,4.2673,4.3686,5.046,5.1375,1.0,0.2463903809195289,3.9748,0.22890628576660715,4.2673,0.194647201946472,5.046,0.9098567046651101,1.0514216724979055,0.773683698296837,1.2432858621199427,0.83061800486618,1.1550611179782997
2025-01-01 09:56:38,4.0879,4.1736,4.2975,4.3926,5.1716,5.2679,1.0,0.23960130343109065,4.0879,0.22765560260438011,4.2975,0.18982896410334288,5.1716,0.9306333378864455,1.029686601495112,0.7760018223580555,1.2391221008242284,0.8157899732341162,1.1773437144288121
2025-01-01 09:56:40,3.8984,3.9802,4.2212,4.3156,4.9657,5.0647,1.0,0.2512436560976835,3.8984,0.23171749003614794,4.2212,0.19744506091180128,4.9657,0.9033274631569191,1.0605497211195416,0.7697198254585661,1.2476006230842671,0.8334550911208956,1.1506395402724998
2025-01-01 09:56:42,3.948,4.0221,4.2648,4.3482,5.0038,5.0975,1.0,0.2486263394744039,3.948,0.2299802217009337,4.2648,0.196174595389897,5.0038,0.9079619152752862,1.060341612590438,0.7744973025993134,1.2440764774620223,0.8366454144188328,1.150775033347132
2025-01-01 09:56:44,3.972,4.0585,4.3168,4.3967,5.0442,5.1437,1.0,0.24639645189109274,3.972,0.22744330975504357,4.3168,0.19441258238233178,5.0442,0.903404826347033,1.063644203523469,0.7722067772226219,1.24287298262905,0.8392402356280498,1.1472695430663906
2025-01-01 09:56:46,4.047,4.1282,4.2773,4.362,5.1116,5.2216,1.0,0.2422363257594109,4.047,0.22925263640531865,4.2773,0.19151218017465912,5.1116,0.9277854195323245,1.0361174361707284,0.7750497931668454,1.2382152027518047,0.8191550482610696,1.1718477762494268
2025-01-01 09:56:48,4.0246,4.119,4.2609,4.3383,5.1133,5.2151,1.0,0.24277737314882256,4.0246,0.23050503653504828,4.2609,0.1917508772602635,5.1133,0.9276905700389554,1.034450109249818,0.7717205806216565,1.2413935421218742,0.8170313129182567,1.1786414033146624
2025-01-01 09:56:50,3.9946,4.0742,4.2932,4.3837,5.0383,5.148,1.0,0.24544695891217908,3.9946,0.2281178000319365,4.2932,0.19425019425019427,5.0383,0.9112393640075735,1.0537528840017671,0.775951825951826,1.2366354130872317,0.8339549339549339,1.1493259119009054
2025-01-01 09:56:52,3.9444,4.0367,4.2775,4.3613,4.9958,5.0938,1.0,0.24772710382242924,3.9444,0.22928943205007682,4.2775,0.19631709136597433,4.9958,0.904409235778323,1.059652686600441,0.7743531351839491,1.2375950652760919,0.8397463583179552,1.1454841446357737
2025-01-01 09:56:54,3.9966,4.0803,4.3047,4.3873,5.0301,5.124,1.0,0.2450800186260814,3.9966,0.22793061791990518,4.3047,0.19516003122560502,5.0301,0.910947507578693,1.0549959561796927,0.779976580796253,1.232777001691052,0.8401053864168619,1.146513801198915
2025-01-01 09:56:56,3.9852,4.0768,4.2992,4.3926,5.1696,5.2721,1.0,0.2452904238618524,3.9852,0.22765560260438011,4.2992,0.18967773752394682,5.1696,0.9072531074989756,1.0545525902668758,0.7559037195804328,1.2680533751962322,0.8154625291629521,1.1768884032236033
2025-01-01 09:56:58,3.95,4.0357,4.2806,4.3484,4.9906,5.0974,1.0,0.24778848774685927,3.95,0.22996964400699108,4.2806,0.19617844391258288,4.9906,0.9083800938276149,1.0606834006492056,0.7749048534547024,1.2366132269494758,0.8397614470122022,1.1476865053812897
2025-01-01 09:57:00,3.7655,3.8578,4.2304,4.3198,5.053,5.1526,1.0,0.2592150966872311,3.7655,0.23149219871290339,4.2304,0.19407677677289137,5.053,0.8716838742534376,1.0965835450256625,0.7307961029383224,1.3098138835605786,0.8210223964600397,1.1697300800963009
2025-01-01 09:57:02,3.9896,4.0729,4.226,4.3112,5.0913,5.1919,1.0,0.24552530138230746,3.9896,0.23195398033030246,4.226,0.19260771586509753,5.0913,0.9254035999257746,1.0375899236416313,0.7684277432153931,1.250042966927742,0.8139602072459022,1.180947300055669
2025-01-01 09:57:04,3.9733,4.0388,4.2811,4.3627,5.0264,5.1217,1.0,0.2475982965237199,3.9733,0.2292158525683636,4.2811,0.19524767167151533,5.0264,0.9107433470098791,1.0599930672476974,0.7757775738524318,1.2445280776468257,0.8358748071929244,1.1521305613496229
2025-01-01 09:57:06,4.031,4.1132,4.3195,4.4052,5.1074,5.2098,1.0,0.24311971214626082,4.031,0.22700444928720603,4.3195,0.19194594802103726,5.1074,0.9150549350767275,1.0501555966157736,0.7737341164728011,1.2417096178158125,0.8291105224768703,1.159402524289476
2025-01-01 09:57:08,3.8455,3.9165,4.2282,4.3123,4.9535,5.0557,1.0,0.25533001404315075,3.8455,0.2318948125130441,4.2282,0.1977965464722986,4.9535,0.8917515015189111,1.0795863653772502,0.7606266194592243,1.2647772245627473,0.836323357794173,1.148690953783364
2025-01-01 09:57:10,3.805,3.8764,4.2332,4.3306,5.0056,5.097,1.0,0.2579713135899288,3.805,0.23091488477347252,4.2332,0.19619383951343927,5.0056,0.878631136563063,1.0920441646888868,0.7465175593486364,1.2913012073057477,0.8305277614282911,1.155867547222094
2025-01-01 09:57:12,4.0031,4.0845,4.2835,4.3651,4.9838,5.0853,1.0,0.24482800832415227,4.0031,0.229089826120822,4.2835,0.196645232336342,4.9838,0.9170694829442624,1.0487207736565063,0.7871905295656106,1.22017382788591,0.842329852712721,1.1417378754209524
2025-01-01 09:57:14,3.9364,4.0098,4.3131,4.4063,4.9684,5.0732,1.0,0.24938899695745423,3.9364,0.2269477793159794,4.3131,0.19711424741780337,4.9684,0.8933572384994213,1.075639682777196,0.7759205235354412,1.2390642924834154,0.8501734605377278,1.1275673467535121
2025-01-01 09:57:16,3.9821,4.0671,4.2854,4.3633,5.1379,5.2664,1.0,0.2458754395023481,3.9821,0.22918433295899893,4.2854,0.18988303205225582,5.1379,0.9126349322760297,1.0536746084433626,0.7561332219352879,1.2632834206191144,0.8137247455567371,1.1775261843100406
2025-01-01 09:57:18,3.9606,4.0587,4.2894,4.3649,5.0188,5.1154,1.0,0.24638431024712346,3.9606,0.2291003230314555,4.2894,0.19548813387027406,5.0188,0.9073747393983826,1.0568408603740114,0.7742503030066075,1.2365535762682631,0.8385268014231535,1.1498087012302687
2025-01-01 09:57:20,4.0069,4.0863,4.294,4.3921,5.098,5.2029,1.0,0.24472016249418793,4.0069,0.22768151909109538,4.294,0.19220050356531934,5.098,0.91229707884611,1.050828377750043,0.7701281977358782,1.24758338839537,0.8253089623094813,1.1607203843264042
2025-01-01 09:57:22,3.9334,4.0062,4.303,4.3897,4.9827,5.0972,1.0,0.24961309969547205,3.9334,0.22780600041005078,4.303,0.19618614141097074,4.9827,0.8960521220128937,1.0740851679896162,0.7716785686259122,1.2437471918526286,0.8441889664914071,1.13508895824316
2025-01-01 09:57:24,4.0018,4.0749,4.249,4.3357,4.9859,5.089,1.0,0.24540479520969838,4.0018,0.23064326406347302,4.249,0.1965022597759874,4.9859,0.9229882141292064,1.0427249748460083,0.7863627431715464,1.2235637684360352,0.8349381017881704,1.1499642502940701
2025-01-01 09:57:26,3.9244,4.0162,4.3032,4.3856,4.9941,5.0904,1.0,0.24899158408445793,3.9244,0.22801897117840203,4.3032,0.19644821625019646,4.9941,0.894837650492521,1.0714605846322394,0.770941379852271,1.2434888700761915,0.8453559641678454,1.1387495439620576
2025-01-01 09:57:28,4.0558,4.1421,4.2823,4.3697,5.1568,5.2585,1.0,0.2414234325583641,4.0558,0.22884866237956838,4.2823,0.19016829894456594,5.1568,0.9281644048790534,1.0338475652446826,0.7712845868593705,1.244972357016972,0.8143577065703148,1.1801267821589583
2025-01-01 09:57:30,4.0571,4.1431,4.3226,4.3936,5.0522,5.1593,1.0,0.24136516135261038,4.0571,0.2276037873270211,4.3226,0.1938247436667765,5.0522,0.9234113255644574,1.0433250464627937,0.786366367530479,1.2194250681856582,0.8378268369740082,1.149899854333576
2025-01-01 09:57:32,3.9669,4.0503,4.2779,4.354,4.9988,5.1116,1.0,0.24689529170678715,3.9669,0.22967386311437757,4.2779,0.1956334611471946,4.9988,0.9110932475884244,1.0561933683924647,0.7760583770248063,1.2341801841838878,0.8369003834415838,1.1480937069361508
2025-01-01 09:57:34,3.9317,4.0211,4.2481,4.3375,4.9629,5.062,1.0,0.2486881699037577,3.9317,0.23054755043227665,4.2481,0.19755037534571315,4.9629,0.9064438040345821,1.056452214568153,0.7767088107467404,1.2342145184153592,0.839213749506124,1.1441844380403459
2025-01-01 09:57:36,3.8251,3.9028,4.2372,4.3192,5.0259,5.1429,1.0,0.2562262990673363,3.8251,0.2315243563622893,4.2372,0.19444282408757704,5.0259,0.8856038155213928,1.085682074408117,0.743763246417391,1.2877677564825254,0.8238931342238814,1.1636182626412297
2025-01-01 09:57:38,3.8792,3.9471,4.2137,4.2965,5.0035,5.1036,1.0,0.253350561171493,3.8792,0.2327475852438031,4.2137,0.19594012069911435,5.0035,0.902874432677761,1.06754325960832,0.7600909162160043,1.2676395328215653,0.8256328865898581,1.1645525427673689
2025-01-01 09:57:40,3.8829,3.9644,4.2172,4.3092,4.9276,5.0328,1.0,0.25224498032489157,3.8829,0.23206163557040752,4.2172,0.1986965506278811,4.9276,0.9010721247563352,1.0637675310261325,0.7715188364329995,1.2429623650489356,0.8379430933079002,1.14350691543674
2025-01-01 09:57:42,3.8974,3.9691,4.2528,4.3297,5.0774,5.1841,1.0,0.25194628505202693,3.8974,0.2309628842644987,4.2528,0.19289751355105034,5.0774,0.9001547451324573,1.07147716106926,0.7517987693138636,1.2792320677231614,0.8203545456299067,1.1726909485645658
2025-01-01 09:57:44,3.8405,3.9143,4.2201,4.3142,4.9504,5.0583,1.0,0.2554735201696344,3.8405,0.23179268462287334,4.2201,0.19769487772571812,4.9504,0.890199805294145,1.0781238024678743,0.7592471779056205,1.2646961142477582,0.8342921534903032,1.1474665059570721
2025-01-01 09:57:46,3.9189,4.0031,4.2356,4.3304,5.047,5.1388,1.0,0.24980640003996904,3.9189,0.23092554960280806,4.2356,0.19459796061337278,5.047,0.9049741363384445,1.0580799880092928,0.7626099478477466,1.2607729010017237,0.8242391219740017,1.165481248845372
2025-01-01 09:57:48,3.9906,4.0707,4.3336,4.417,5.0771,5.1812,1.0,0.2456579949394453,3.9906,0.22639800769753227,4.3336,0.19300548135567053,5.0771,0.9034638895177723,1.06458348686958,0.7702076738979388,1.2472302061070575,0.8364085540029337,1.149445324881141
2025-01-01 09:57:50,3.8955,3.9652,4.2288,4.308,4.9305,5.0148,1.0,0.2521940885705639,3.8955,0.23212627669452182,4.2288,0.19940974714844062,4.9305,0.9042479108635099,1.0664783617472007,0.7768006700167505,1.2434429536971654,0.8432639387413255,1.14449860724234
2025-01-01 09:57:52,3.963,4.0417,4.2781,4.367,5.1297,5.224,1.0,0.24742063982977464,3.963,0.2289901534234028,4.2781,0.1914241960183767,5.1297,0.9074879780169453,1.058490239255759,0.7586140888208269,1.2691936561347947,0.8189318529862175,1.1746507900160292
